0.234604,0
0.234604,0.01
0.238514,0.02
0.238514,0.03
0.238514,0.04
0.234604,0.05
0.234604,0.06
0.238514,0.07
0.234604,0.08
0.238514,0.09
0.238514,0.1
0.238514,0.11
0.238514,0.12
0.238514,0.13
0.234604,0.14
0.238514,0.15
0.238514,0.16
0.234604,0.17
0.238514,0.18
0.234604,0.19
0.238514,0.2
0.238514,0.21
0.234604,0.22
0.234604,0.23
0.238514,0.24
0.238514,0.25
0.238514,0.26
0.238514,0.27
0.238514,0.28
0.238514,0.29
0.238514,0.3
0.238514,0.31
0.238514,0.32
0.238514,0.33
0.234604,0.34
0.238514,0.35
0.234604,0.36
0.238514,0.37
0.238514,0.38
0.238514,0.39
0.238514,0.4
0.238514,0.41
0.234604,0.42
0.238514,0.43
0.238514,0.44
0.238514,0.45
0.238514,0.46
0.238514,0.47
0.234604,0.48
0.238514,0.49
0.238514,0.5
0.234604,0.51
0.238514,0.52
0.234604,0.53
0.238514,0.54
0.238514,0.55
0.234604,0.56
0.238514,0.57
0.238514,0.58
0.234604,0.59
0.234604,0.6
0.238514,0.61
0.238514,0.62
0.234604,0.63
0.238514,0.64
0.238514,0.65
0.238514,0.66
0.234604,0.67
0.238514,0.68
0.238514,0.69
0.234604,0.7
0.234604,0.71
0.238514,0.72
0.234604,0.73
0.238514,0.74
0.238514,0.75
0.238514,0.76
0.238514,0.77
0.238514,0.78
0.238514,0.79
0.238514,0.8
0.238514,0.81
0.238514,0.82
0.238514,0.83
0.234604,0.84
0.238514,0.85
0.238514,0.86
0.234604,0.87
0.238514,0.88
0.238514,0.89
0.238514,0.9
0.238514,0.91
0.238514,0.92
0.238514,0.93
0.238514,0.94
0.234604,0.95
0.238514,0.96
0.238514,0.97
0.234604,0.98
0.238514,0.99
0.234604,1
0.234604,1.01
0.238514,1.02
0.238514,1.03
0.234604,1.04
0.234604,1.05
0.234604,1.06
0.234604,1.07
0.238514,1.08
0.234604,1.09
0.234604,1.1
0.238514,1.11
0.234604,1.12
0.234604,1.13
0.234604,1.14
0.234604,1.15
0.238514,1.16
0.234604,1.17
0.234604,1.18
0.238514,1.19
0.234604,1.2
0.234604,1.21
0.238514,1.22
0.238514,1.23
0.238514,1.24
0.238514,1.25
0.234604,1.26
0.238514,1.27
0.234604,1.28
0.234604,1.29
0.234604,1.3
0.238514,1.31
0.234604,1.32
0.238514,1.33
0.234604,1.34
0.234604,1.35
0.234604,1.36
0.234604,1.37
0.234604,1.38
0.238514,1.39
0.234604,1.4
0.234604,1.41
0.238514,1.42
0.234604,1.43
0.234604,1.44
0.238514,1.45
0.234604,1.46
0.234604,1.47
0.234604,1.48
0.234604,1.49
0.234604,1.5
0.234604,1.51
0.238514,1.52
0.238514,1.53
0.234604,1.54
0.238514,1.55
0.238514,1.56
0.234604,1.57
0.238514,1.58
0.238514,1.59
0.238514,1.6
0.238514,1.61
0.238514,1.62
0.234604,1.63
0.238514,1.64
0.238514,1.65
0.238514,1.66
0.238514,1.67
0.238514,1.68
0.238514,1.69
0.242424,1.7
0.238514,1.71
0.238514,1.72
0.242424,1.73
0.238514,1.74
0.238514,1.75
0.242424,1.76
0.242424,1.77
0.242424,1.78
0.383187,1.79
0.836755,1.8
0.731183,1.81
0.508309,1.82
0.750733,1.83
0.844575,1.84
0.55523,1.85
0.617791,1.86
0.856305,1.87
0.742913,1.88
0.523949,1.89
0.766373,1.9
0.864125,1.91
0.55523,1.92
0.625611,1.93
0.871945,1.94
0.727273,1.95
0.535679,1.96
0.785924,1.97
0.844575,1.98
0.55132,1.99
0.649071,2
0.875855,2.01
0.727273,2.02
0.539589,2.03
0.782014,2.04
0.864125,2.05
0.55132,2.06
0.649071,2.07
0.879765,2.08
0.711632,2.09
0.543499,2.1
0.801564,2.11
0.844575,2.12
0.54741,2.13
0.664712,2.14
0.879765,2.15
0.703812,2.16
0.55132,2.17
0.801564,2.18
0.852395,2.19
0.539589,2.2
0.668622,2.21
0.887586,2.22
0.684262,2.23
0.55523,2.24
0.817204,2.25
0.836755,2.26
0.535679,2.27
0.688172,2.28
0.883675,2.29
0.676442,2.3
0.56305,2.31
0.821114,2.32
0.832845,2.33
0.535679,2.34
0.688172,2.35
0.883675,2.36
0.664712,2.37
0.56305,2.38
0.821114,2.39
0.821114,2.4
0.531769,2.41
0.703812,2.42
0.879765,2.43
0.652981,2.44
0.57478,2.45
0.832845,2.46
0.821114,2.47
0.527859,2.48
0.703812,2.49
0.887586,2.5
0.637341,2.51
0.57478,2.52
0.840665,2.53
0.813294,2.54
0.531769,2.55
0.727273,2.56
0.883675,2.57
0.633431,2.58
0.59042,2.59
0.848485,2.6
0.809384,2.61
0.527859,2.62
0.719453,2.63
0.883675,2.64
0.625611,2.65
0.58651,2.66
0.852395,2.67
0.797654,2.68
0.527859,2.69
0.742913,2.7
0.875855,2.71
0.609971,2.72
0.59824,2.73
0.860215,2.74
0.789834,2.75
0.527859,2.76
0.735093,2.77
0.883675,2.78
0.602151,2.79
0.59824,2.8
0.864125,2.81
0.782014,2.82
0.535679,2.83
0.750733,2.84
0.871945,2.85
0.59433,2.86
0.617791,2.87
0.864125,2.88
0.774194,2.89
0.531769,2.9
0.754643,2.91
0.887586,2.92
0.58651,2.93
0.617791,2.94
0.871945,2.95
0.762463,2.96
0.539589,2.97
0.774194,2.98
0.871945,2.99
0.57478,3
0.637341,3.01
0.879765,3.02
0.750733,3.03
0.539589,3.04
0.782014,3.05
0.875855,3.06
0.56696,3.07
0.641251,3.08
0.879765,3.09
0.731183,3.1
0.543499,3.11
0.785924,3.12
0.860215,3.13
0.55914,3.14
0.656891,3.15
0.875855,3.16
0.727273,3.17
0.54741,3.18
0.793744,3.19
0.856305,3.2
0.55523,3.21
0.664712,3.22
0.879765,3.23
0.715542,3.24
0.55132,3.25
0.805474,3.26
0.848485,3.27
0.55132,3.28
0.668622,3.29
0.887586,3.3
0.703812,3.31
0.55914,3.32
0.809384,3.33
0.856305,3.34
0.543499,3.35
0.668622,3.36
0.895406,3.37
0.695992,3.38
0.55914,3.39
0.821114,3.4
0.840665,3.41
0.543499,3.42
0.692082,3.43
0.887586,3.44
0.688172,3.45
0.56305,3.46
0.817204,3.47
0.840665,3.48
0.539589,3.49
0.680352,3.5
0.887586,3.51
0.676442,3.52
0.57478,3.53
0.828934,3.54
0.832845,3.55
0.539589,3.56
0.703812,3.57
0.879765,3.58
0.668622,3.59
0.57478,3.6
0.832845,3.61
0.825024,3.62
0.535679,3.63
0.707722,3.64
0.899316,3.65
0.652981,3.66
0.57869,3.67
0.844575,3.68
0.817204,3.69
0.535679,3.7
0.723363,3.71
0.891496,3.72
0.641251,3.73
0.59042,3.74
0.848485,3.75
0.813294,3.76
0.531769,3.77
0.715542,3.78
0.891496,3.79
0.633431,3.8
0.59042,3.81
0.856305,3.82
0.801564,3.83
0.531769,3.84
0.742913,3.85
0.887586,3.86
0.625611,3.87
0.602151,3.88
0.860215,3.89
0.801564,3.9
0.535679,3.91
0.739003,3.92
0.887586,3.93
0.613881,3.94
0.602151,3.95
0.868035,3.96
0.785924,3.97
0.535679,3.98
0.750733,3.99
0.875855,4
0.602151,4.01
0.617791,4.02
0.860215,4.03
0.778104,4.04
0.539589,4.05
0.754643,4.06
0.883675,4.07
0.59433,4.08
0.617791,4.09
0.871945,4.1
0.762463,4.11
0.539589,4.12
0.762463,4.13
0.871945,4.14
0.58651,4.15
0.629521,4.16
0.868035,4.17
0.766373,4.18
0.539589,4.19
0.762463,4.2
0.879765,4.21
0.5826,4.22
0.629521,4.23
0.887586,4.24
0.746823,4.25
0.543499,4.26
0.774194,4.27
0.860215,4.28
0.57087,4.29
0.652981,4.3
0.875855,4.31
0.746823,4.32
0.543499,4.33
0.778104,4.34
0.871945,4.35
0.56305,4.36
0.645161,4.37
0.887586,4.38
0.731183,4.39
0.55132,4.4
0.801564,4.41
0.860215,4.42
0.55914,4.43
0.668622,4.44
0.887586,4.45
0.723363,4.46
0.55523,4.47
0.805474,4.48
0.856305,4.49
0.55132,4.5
0.664712,4.51
0.891496,4.52
0.707722,4.53
0.55523,4.54
0.813294,4.55
0.844575,4.56
0.54741,4.57
0.684262,4.58
0.875855,4.59
0.695992,4.6
0.55914,4.61
0.809384,4.62
0.844575,4.63
0.543499,4.64
0.680352,4.65
0.891496,4.66
0.684262,4.67
0.56696,4.68
0.825024,4.69
0.825024,4.7
0.543499,4.71
0.699902,4.72
0.887586,4.73
0.676442,4.74
0.57087,4.75
0.825024,4.76
0.836755,4.77
0.539589,4.78
0.695992,4.79
0.891496,4.8
0.660802,4.81
0.57087,4.82
0.836755,4.83
0.821114,4.84
0.539589,4.85
0.711632,4.86
0.887586,4.87
0.652981,4.88
0.57869,4.89
0.840665,4.9
0.821114,4.91
0.531769,4.92
0.711632,4.93
0.895406,4.94
0.641251,4.95
0.5826,4.96
0.848485,4.97
0.809384,4.98
0.535679,4.99
0.727273,5
0.879765,5.01
0.629521,5.02
0.59433,5.03
0.852395,5.04
0.801564,5.05
0.531769,5.06
0.719453,5.07
0.883675,5.08
0.621701,5.09
0.59433,5.1
0.856305,5.11
0.797654,5.12
0.531769,5.13
0.746823,5.14
0.879765,5.15
0.609971,5.16
0.606061,5.17
0.860215,5.18
0.789834,5.19
0.531769,5.2
0.746823,5.21
0.887586,5.22
0.59824,5.23
0.606061,5.24
0.868035,5.25
0.774194,5.26
0.531769,5.27
0.758553,5.28
0.879765,5.29
0.59042,5.3
0.617791,5.31
0.871945,5.32
0.770283,5.33
0.535679,5.34
0.762463,5.35
0.883675,5.36
0.57869,5.37
0.613881,5.38
0.875855,5.39
0.758553,5.4
0.535679,5.41
0.782014,5.42
0.871945,5.43
0.57478,5.44
0.637341,5.45
0.875855,5.46
0.758553,5.47
0.539589,5.48
0.770283,5.49
0.871945,5.5
0.56696,5.51
0.637341,5.52
0.879765,5.53
0.739003,5.54
0.539589,5.55
0.789834,5.56
0.864125,5.57
0.56696,5.58
0.641251,5.59
0.879765,5.6
0.739003,5.61
0.539589,5.62
0.782014,5.63
0.868035,5.64
0.55914,5.65
0.637341,5.66
0.871945,5.67
0.719453,5.68
0.54741,5.69
0.801564,5.7
0.852395,5.71
0.55523,5.72
0.660802,5.73
0.883675,5.74
0.719453,5.75
0.54741,5.76
0.868035,5.77
0.856305,5.78
0.54741,5.79
0.656891,5.8
0.895406,5.81
0.703812,5.82
0.55132,5.83
0.805474,5.84
0.840665,5.85
0.55132,5.86
0.668622,5.87
0.879765,5.88
0.699902,5.89
0.55523,5.9
0.805474,5.91
0.852395,5.92
0.543499,5.93
0.676442,5.94
0.895406,5.95
0.684262,5.96
0.55914,5.97
0.821114,5.98
0.832845,5.99
0.539589,6
0.695992,6.01
0.887586,6.02
0.680352,6.03
0.56305,6.04
0.821114,6.05
0.832845,6.06
0.535679,6.07
0.692082,6.08
0.899316,6.09
0.668622,6.1
0.56696,6.11
0.828934,6.12
0.821114,6.13
0.535679,6.14
0.715542,6.15
0.883675,6.16
0.656891,6.17
0.57869,6.18
0.836755,6.19
0.805474,6.2
0.520039,6.21
0.688172,6.22
0.875855,6.23
0.637341,6.24
0.57478,6.25
0.817204,6.26
0.778104,6.27
0.512219,6.28
0.680352,6.29
0.817204,6.3
0.59433,6.31
0.539589,6.32
0.750733,6.33
0.711632,6.34
0.473118,6.35
0.59042,6.36
0.684262,6.37
0.488759,6.38
0.449658,6.39
0.57478,6.4
0.531769,6.41
0.394917,6.42
0.477028,6.43
0.531769,6.44
0.410557,6.45
0.391007,6.46
0.461388,6.47
0.426197,6.48
0.336266,6.49
0.359726,6.5
0.359726,6.51
0.301075,6.52
0.285435,6.53
0.293255,6.54
0.289345,6.55
0.281525,6.56
0.265885,6.57
0.261975,6.58
0.261975,6.59
0.261975,6.6
0.265885,6.61
0.261975,6.62
0.261975,6.63
0.261975,6.64
0.261975,6.65
0.261975,6.66
0.261975,6.67
0.261975,6.68
0.261975,6.69
0.265885,6.7
0.261975,6.71
0.261975,6.72
0.261975,6.73
0.261975,6.74
0.261975,6.75
0.261975,6.76
0.261975,6.77
0.261975,6.78
0.261975,6.79
0.261975,6.8
0.265885,6.81
0.261975,6.82
0.261975,6.83
0.269795,6.84
0.261975,6.85
0.261975,6.86
0.261975,6.87
0.261975,6.88
0.265885,6.89
0.261975,6.9
0.261975,6.91
0.265885,6.92
0.261975,6.93
0.261975,6.94
0.261975,6.95
0.261975,6.96
0.261975,6.97
0.269795,6.98
0.261975,6.99
0.261975,7
0.261975,7.01
0.261975,7.02
0.265885,7.03
0.261975,7.04
0.261975,7.05
0.261975,7.06
0.261975,7.07
0.261975,7.08
0.261975,7.09
0.261975,7.1
0.261975,7.11
0.269795,7.12
0.261975,7.13
0.261975,7.14
0.261975,7.15
0.261975,7.16
0.265885,7.17
0.261975,7.18
0.261975,7.19
0.261975,7.2
0.261975,7.21
0.261975,7.22
0.261975,7.23
0.261975,7.24
0.261975,7.25
0.261975,7.26
0.261975,7.27
0.261975,7.28
0.261975,7.29
0.261975,7.3
0.265885,7.31
0.261975,7.32
0.261975,7.33
0.261975,7.34
0.261975,7.35
0.261975,7.36
0.261975,7.37
0.261975,7.38
0.261975,7.39
0.261975,7.4
0.261975,7.41
0.261975,7.42
0.261975,7.43
0.261975,7.44
0.265885,7.45
0.261975,7.46
0.261975,7.47
0.261975,7.48
0.261975,7.49
0.261975,7.5
0.261975,7.51
0.261975,7.52
0.261975,7.53
0.261975,7.54
0.261975,7.55
0.261975,7.56
0.261975,7.57
0.261975,7.58
0.265885,7.59
0.261975,7.6
0.261975,7.61
0.261975,7.62
0.261975,7.63
0.261975,7.64
0.261975,7.65
0.261975,7.66
0.261975,7.67
0.261975,7.68
0.261975,7.69
0.261975,7.7
0.261975,7.71
0.261975,7.72
0.265885,7.73
0.261975,7.74
0.261975,7.75
0.261975,7.76
0.261975,7.77
0.261975,7.78
0.261975,7.79
0.261975,7.8
0.261975,7.81
0.261975,7.82
0.261975,7.83
0.261975,7.84
0.261975,7.85
0.261975,7.86
0.261975,7.87
0.258065,7.88
0.261975,7.89
0.261975,7.9
0.261975,7.91
0.261975,7.92
0.261975,7.93
0.261975,7.94
0.261975,7.95
0.261975,7.96
0.261975,7.97
0.265885,7.98
0.261975,7.99
0.261975,8
0.261975,8.01
0.261975,8.02
0.261975,8.03
0.261975,8.04
0.261975,8.05
0.261975,8.06
0.261975,8.07
0.261975,8.08
0.261975,8.09
0.261975,8.1
0.261975,8.11
0.261975,8.12
0.261975,8.13
0.261975,8.14
0.261975,8.15
0.261975,8.16
0.261975,8.17
0.261975,8.18
0.261975,8.19
0.265885,8.2
0.261975,8.21
0.261975,8.22
0.261975,8.23
0.261975,8.24
0.261975,8.25
0.261975,8.26
0.261975,8.27
0.261975,8.28
0.261975,8.29
0.261975,8.3
0.261975,8.31
0.261975,8.32
0.261975,8.33
0.265885,8.34
0.261975,8.35
0.261975,8.36
0.261975,8.37
0.261975,8.38
0.261975,8.39
0.261975,8.4
0.261975,8.41
0.258065,8.42
0.261975,8.43
0.261975,8.44
0.261975,8.45
0.261975,8.46
0.261975,8.47
0.261975,8.48
0.261975,8.49
0.261975,8.5
0.261975,8.51
0.261975,8.52
0.265885,8.53
0.261975,8.54
0.261975,8.55
0.258065,8.56
0.261975,8.57
0.261975,8.58
0.261975,8.59
0.261975,8.6
0.258065,8.61
0.258065,8.62
0.261975,8.63
0.258065,8.64
0.258065,8.65
0.261975,8.66
0.261975,8.67
0.261975,8.68
0.261975,8.69
0.261975,8.7
0.261975,8.71
0.258065,8.72
0.261975,8.73
0.261975,8.74
0.258065,8.75
0.261975,8.76
0.261975,8.77
0.261975,8.78
0.261975,8.79
0.261975,8.8
0.261975,8.81
0.261975,8.82
0.261975,8.83
0.261975,8.84
0.261975,8.85
0.261975,8.86
0.261975,8.87
0.261975,8.88
0.261975,8.89
0.261975,8.9
0.261975,8.91
0.261975,8.92
0.261975,8.93
0.261975,8.94
0.265885,8.95
0.261975,8.96
0.261975,8.97
0.261975,8.98
0.261975,8.99
0.261975,9
0.261975,9.01
0.261975,9.02
0.261975,9.03
0.261975,9.04
0.261975,9.05
0.261975,9.06
0.261975,9.07
0.261975,9.08
0.265885,9.09
0.261975,9.1
0.261975,9.11
0.261975,9.12
0.261975,9.13
0.261975,9.14
0.261975,9.15
0.261975,9.16
0.261975,9.17
0.261975,9.18
0.261975,9.19
0.261975,9.2
0.261975,9.21
0.261975,9.22
0.258065,9.23
0.261975,9.24
0.261975,9.25
0.261975,9.26
0.261975,9.27
0.261975,9.28
0.261975,9.29
0.261975,9.3
0.261975,9.31
0.261975,9.32
0.261975,9.33
0.261975,9.34
0.261975,9.35
0.261975,9.36
0.261975,9.37
0.261975,9.38
0.261975,9.39
0.261975,9.4
0.261975,9.41
0.261975,9.42
0.261975,9.43
0.261975,9.44
0.261975,9.45
0.261975,9.46
0.261975,9.47
0.261975,9.48
0.261975,9.49
0.261975,9.5
0.261975,9.51
0.261975,9.52
0.261975,9.53
0.261975,9.54
0.261975,9.55
0.265885,9.56
0.261975,9.57
0.261975,9.58
0.261975,9.59
0.261975,9.6
0.261975,9.61
0.261975,9.62
0.261975,9.63
0.261975,9.64
0.261975,9.65
0.359726,9.66
0.265885,9.67
0.261975,9.68
0.261975,9.69
0.269795,9.7
0.261975,9.71
0.261975,9.72
0.261975,9.73
0.261975,9.74
0.265885,9.75
0.261975,9.76
0.261975,9.77
0.261975,9.78
0.261975,9.79
0.265885,9.8
0.261975,9.81
0.261975,9.82
0.261975,9.83
0.261975,9.84
0.261975,9.85
0.265885,9.86
0.261975,9.87
0.261975,9.88
0.265885,9.89
0.261975,9.9
0.261975,9.91
0.261975,9.92
0.261975,9.93
0.265885,9.94
0.261975,9.95
0.261975,9.96
0.265885,9.97
0.261975,9.98
0.265885,9.99
0.265885,10
0.261975,10.01
0.265885,10.02
0.269795,10.03
0.265885,10.04
0.265885,10.05
0.265885,10.06
0.261975,10.07
0.265885,10.08
0.265885,10.09
0.265885,10.1
0.265885,10.11
0.265885,10.12
0.261975,10.13
0.265885,10.14
0.265885,10.15
0.261975,10.16
0.273705,10.17
0.265885,10.18
0.265885,10.19
0.265885,10.2
0.265885,10.21
0.269795,10.22
0.265885,10.23
0.265885,10.24
0.265885,10.25
0.265885,10.26
0.265885,10.27
0.265885,10.28
0.265885,10.29
0.265885,10.3
0.273705,10.31
0.265885,10.32
0.265885,10.33
0.265885,10.34
0.265885,10.35
0.265885,10.36
0.265885,10.37
0.265885,10.38
0.265885,10.39
0.265885,10.4
0.265885,10.41
0.265885,10.42
0.265885,10.43
0.265885,10.44
0.265885,10.45
0.265885,10.46
0.265885,10.47
0.265885,10.48
0.265885,10.49
0.269795,10.5
0.265885,10.51
0.265885,10.52
0.265885,10.53
0.265885,10.54
0.265885,10.55
0.265885,10.56
0.265885,10.57
0.265885,10.58
0.265885,10.59
0.265885,10.6
0.265885,10.61
0.265885,10.62
0.265885,10.63
0.269795,10.64
0.265885,10.65
0.265885,10.66
0.265885,10.67
0.265885,10.68
0.265885,10.69
0.265885,10.7
0.265885,10.71
0.265885,10.72
0.265885,10.73
0.265885,10.74
0.265885,10.75
0.265885,10.76
0.265885,10.77
0.269795,10.78
0.265885,10.79
0.265885,10.8
0.265885,10.81
0.265885,10.82
0.265885,10.83
0.265885,10.84
0.265885,10.85
0.265885,10.86
0.269795,10.87
0.265885,10.88
0.265885,10.89
0.265885,10.9
0.265885,10.91
0.269795,10.92
0.269795,10.93
0.265885,10.94
0.265885,10.95
0.265885,10.96
0.265885,10.97
0.265885,10.98
0.265885,10.99
0.265885,11
0.265885,11.01
0.265885,11.02
0.265885,11.03
0.265885,11.04
0.265885,11.05
0.269795,11.06
0.265885,11.07
0.265885,11.08
0.265885,11.09
0.265885,11.1
0.269795,11.11
0.265885,11.12
0.265885,11.13
0.265885,11.14
0.265885,11.15
0.265885,11.16
0.265885,11.17
0.265885,11.18
0.265885,11.19
0.269795,11.2
0.269795,11.21
0.265885,11.22
0.269795,11.23
0.265885,11.24
0.265885,11.25
0.265885,11.26
0.265885,11.27
0.265885,11.28
0.265885,11.29
0.265885,11.3
0.265885,11.31
0.265885,11.32
0.265885,11.33
0.269795,11.34
0.265885,11.35
0.265885,11.36
0.265885,11.37
0.265885,11.38
0.265885,11.39
0.269795,11.4
0.265885,11.41
0.265885,11.42
0.265885,11.43
0.265885,11.44
0.265885,11.45
0.265885,11.46
0.265885,11.47
0.269795,11.48
0.265885,11.49
0.265885,11.5
0.265885,11.51
0.265885,11.52
0.265885,11.53
0.265885,11.54
0.265885,11.55
0.265885,11.56
0.265885,11.57
0.265885,11.58
0.265885,11.59
0.265885,11.6
0.265885,11.61
0.273705,11.62
0.265885,11.63
0.265885,11.64
0.265885,11.65
0.265885,11.66
0.265885,11.67
0.265885,11.68
0.265885,11.69
0.265885,11.7
0.265885,11.71
0.265885,11.72
0.265885,11.73
0.265885,11.74
0.265885,11.75
0.273705,11.76
0.265885,11.77
0.265885,11.78
0.265885,11.79
0.265885,11.8
0.265885,11.81
0.265885,11.82
0.265885,11.83
0.265885,11.84
0.269795,11.85
0.265885,11.86
0.265885,11.87
0.265885,11.88
0.265885,11.89
0.277615,11.9
0.265885,11.91
0.265885,11.92
0.265885,11.93
0.265885,11.94
0.269795,11.95
0.265885,11.96
0.265885,11.97
0.265885,11.98
0.265885,11.99
0.265885,12
0.265885,12.01
0.265885,12.02
0.265885,12.03
0.265885,12.04
0.265885,12.05
0.265885,12.06
0.265885,12.07
0.265885,12.08
0.269795,12.09
0.265885,12.1
0.265885,12.11
0.265885,12.12
0.265885,12.13
0.265885,12.14
0.265885,12.15
0.265885,12.16
0.265885,12.17
0.265885,12.18
0.265885,12.19
0.265885,12.2
0.265885,12.21
0.265885,12.22
0.269795,12.23
0.265885,12.24
0.265885,12.25
0.265885,12.26
0.265885,12.27
0.269795,12.28
0.265885,12.29
0.265885,12.3
0.265885,12.31
0.265885,12.32
0.265885,12.33
0.265885,12.34
0.265885,12.35
0.265885,12.36
0.273705,12.37
0.265885,12.38
0.265885,12.39
0.265885,12.4
0.265885,12.41
0.269795,12.42
0.265885,12.43
0.265885,12.44
0.265885,12.45
0.265885,12.46
0.265885,12.47
0.265885,12.48
0.265885,12.49
0.265885,12.5
0.277615,12.51
0.265885,12.52
0.265885,12.53
0.265885,12.54
0.265885,12.55
0.269795,12.56
0.265885,12.57
0.265885,12.58
0.265885,12.59
0.265885,12.6
0.265885,12.61
0.265885,12.62
0.265885,12.63
0.265885,12.64
0.265885,12.65
0.265885,12.66
0.265885,12.67
0.265885,12.68
0.265885,12.69
0.269795,12.7
0.265885,12.71
0.265885,12.72
0.265885,12.73
0.265885,12.74
0.269795,12.75
0.265885,12.76
0.265885,12.77
0.265885,12.78
0.265885,12.79
0.265885,12.8
0.265885,12.81
0.265885,12.82
0.265885,12.83
0.273705,12.84
0.265885,12.85
0.265885,12.86
0.265885,12.87
0.265885,12.88
0.265885,12.89
0.265885,12.9
0.265885,12.91
0.265885,12.92
0.265885,12.93
0.265885,12.94
0.265885,12.95
0.265885,12.96
0.265885,12.97
0.273705,12.98
0.265885,12.99
0.265885,13
0.265885,13.01
0.265885,13.02
0.269795,13.03
0.265885,13.04
0.265885,13.05
0.265885,13.06
0.265885,13.07
0.265885,13.08
0.265885,13.09
0.265885,13.1
0.265885,13.11
0.277615,13.12
0.265885,13.13
0.269795,13.14
0.269795,13.15
0.265885,13.16
0.269795,13.17
0.265885,13.18
0.265885,13.19
0.265885,13.2
0.265885,13.21
0.273705,13.22
0.265885,13.23
0.265885,13.24
0.265885,13.25
0.269795,13.26
0.265885,13.27
0.265885,13.28
0.265885,13.29
0.265885,13.3
0.269795,13.31
0.265885,13.32
0.265885,13.33
0.265885,13.34
0.265885,13.35
0.265885,13.36
0.265885,13.37
0.265885,13.38
0.265885,13.39
0.265885,13.4
0.265885,13.41
0.265885,13.42
0.265885,13.43
0.265885,13.44
0.269795,13.45
0.265885,13.46
0.265885,13.47
0.265885,13.48
0.265885,13.49
0.265885,13.5
0.265885,13.51
0.265885,13.52
0.265885,13.53
0.265885,13.54
0.265885,13.55
0.265885,13.56
0.265885,13.57
0.265885,13.58
0.273705,13.59
0.265885,13.6
0.265885,13.61
0.265885,13.62
0.265885,13.63
0.265885,13.64
0.265885,13.65
0.265885,13.66
0.265885,13.67
0.265885,13.68
0.265885,13.69
0.265885,13.7
0.265885,13.71
0.265885,13.72
0.273705,13.73
0.265885,13.74
0.265885,13.75
0.269795,13.76
0.265885,13.77
0.269795,13.78
0.265885,13.79
0.265885,13.8
0.265885,13.81
0.265885,13.82
0.265885,13.83
0.265885,13.84
0.265885,13.85
0.265885,13.86
0.273705,13.87
0.265885,13.88
0.265885,13.89
0.265885,13.9
0.265885,13.91
0.269795,13.92
0.265885,13.93
0.265885,13.94
0.265885,13.95
0.265885,13.96
0.265885,13.97
0.265885,13.98
0.265885,13.99
0.265885,14
0.265885,14.01
0.265885,14.02
0.265885,14.03
0.265885,14.04
0.265885,14.05
0.269795,14.06
0.265885,14.07
0.265885,14.08
0.265885,14.09
0.265885,14.1
0.265885,14.11
0.265885,14.12
0.265885,14.13
0.265885,14.14
0.265885,14.15
0.265885,14.16
0.265885,14.17
0.265885,14.18
0.265885,14.19
0.269795,14.2
0.265885,14.21
0.265885,14.22
0.265885,14.23
0.265885,14.24
0.265885,14.25
0.265885,14.26
0.265885,14.27
0.265885,14.28
0.265885,14.29
0.265885,14.3
0.265885,14.31
0.269795,14.32
0.265885,14.33
0.273705,14.34
0.269795,14.35
0.265885,14.36
0.754643,14.37
0.273705,14.38
0.265885,14.39
0.539589,14.4
0.281525,14.41
0.265885,14.42
0.265885,14.43
0.289345,14.44
0.265885,14.45
0.269795,14.46
0.281525,14.47
0.273705,14.48
0.269795,14.49
0.293255,14.5
0.265885,14.51
0.269795,14.52
0.269795,14.53
0.269795,14.54
0.269795,14.55
0.265885,14.56
0.269795,14.57
0.269795,14.58
0.265885,14.59
0.269795,14.6
0.265885,14.61
0.265885,14.62
0.269795,14.63
0.269795,14.64
0.265885,14.65
0.269795,14.66
0.269795,14.67
0.265885,14.68
0.269795,14.69
0.265885,14.7
0.273705,14.71
0.269795,14.72
0.265885,14.73
0.277615,14.74
0.269795,14.75
0.265885,14.76
0.285435,14.77
0.265885,14.78
0.269795,14.79
0.289345,14.8
0.269795,14.81
